cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-c4a547f3bcb9\hamiltonian-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-c4a547f3bcb9.json,4.873,hamiltonian,0,c4a547f3bcb9,OK,hamiltonian-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-c4a547f3bcb9
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-a2f52bcfaa76\hamiltonian-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-a2f52bcfaa76.json,4.784,hamiltonian,0,a2f52bcfaa76,OK,hamiltonian-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-a2f52bcfaa76
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-efb8afd797c6\hamiltonian-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-efb8afd797c6.json,4.866,hamiltonian,0,efb8afd797c6,OK,hamiltonian-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-efb8afd797c6
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-051dec48e684\hamiltonian-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-051dec48e684.json,5.009,hamiltonian,0,051dec48e684,OK,hamiltonian-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-051dec48e684
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-0f142b0dd56c\hamiltonian-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-0f142b0dd56c.json,4.853,hamiltonian,0,0f142b0dd56c,OK,hamiltonian-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-0f142b0dd56c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-155727c25720\hamiltonian-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-155727c25720.json,4.874,hamiltonian,0,155727c25720,OK,hamiltonian-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-155727c25720
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4ca1fe961d44\hamiltonian-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4ca1fe961d44.json,6.382,hamiltonian,0,4ca1fe961d44,OK,hamiltonian-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-4ca1fe961d44
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-3e7dda6d28f4\hamiltonian-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-3e7dda6d28f4.json,6.14,hamiltonian,0,3e7dda6d28f4,OK,hamiltonian-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-3e7dda6d28f4
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-e9e9014457e0\hamiltonian-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-e9e9014457e0.json,6.409,hamiltonian,0,e9e9014457e0,OK,hamiltonian-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-e9e9014457e0
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-1d5e4f5e0125\hamiltonian-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-1d5e4f5e0125.json,6.107,hamiltonian,0,1d5e4f5e0125,OK,hamiltonian-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-1d5e4f5e0125
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-35073fc1ad12\hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-35073fc1ad12.json,6.517,hamiltonian,0,35073fc1ad12,OK,hamiltonian-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-35073fc1ad12
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35c70d28fdef\hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35c70d28fdef.json,6.155,hamiltonian,0,35c70d28fdef,OK,hamiltonian-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35c70d28fdef
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-76426124f138\hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-76426124f138.json,6.283,hamiltonian,0,76426124f138,OK,hamiltonian-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-76426124f138
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-4ff7a60b3c8d\hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-4ff7a60b3c8d.json,6.134,hamiltonian,0,4ff7a60b3c8d,OK,hamiltonian-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-4ff7a60b3c8d
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-6bcb5f64ef59\hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-6bcb5f64ef59.json,6.595,hamiltonian,0,6bcb5f64ef59,OK,hamiltonian-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-6bcb5f64ef59
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-cff02ce97e70\hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-cff02ce97e70.json,6.339,hamiltonian,0,cff02ce97e70,OK,hamiltonian-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-cff02ce97e70
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-f53efd298ad5\hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-f53efd298ad5.json,5.909,hamiltonian,0,f53efd298ad5,OK,hamiltonian-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-f53efd298ad5
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-ab3bcbe65c3b\hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-ab3bcbe65c3b.json,6.181,hamiltonian,0,ab3bcbe65c3b,OK,hamiltonian-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-ab3bcbe65c3b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-e691bef9cd14\hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-e691bef9cd14.json,5.707,hamiltonian,0,e691bef9cd14,OK,hamiltonian-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-e691bef9cd14
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-ee64876b8d40\hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-ee64876b8d40.json,6.559,hamiltonian,0,ee64876b8d40,OK,hamiltonian-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-ee64876b8d40
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-cb443e12e10a\hamiltonian-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-cb443e12e10a.json,6.244,hamiltonian,0,cb443e12e10a,OK,hamiltonian-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-cb443e12e10a
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-ffa0449f9fbc\hamiltonian-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-ffa0449f9fbc.json,6.173,hamiltonian,0,ffa0449f9fbc,OK,hamiltonian-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-ffa0449f9fbc
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-8291c8a4956b\hamiltonian-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-8291c8a4956b.json,4.777,hamiltonian,0,8291c8a4956b,OK,hamiltonian-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-8291c8a4956b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-2b52e8fcea01\hamiltonian-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-2b52e8fcea01.json,4.837,hamiltonian,0,2b52e8fcea01,OK,hamiltonian-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-2b52e8fcea01
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-4f66f3aa1b84\hamiltonian-n4-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-4f66f3aa1b84.json,4.542,hamiltonian,0,4f66f3aa1b84,OK,hamiltonian-n4-k5-cl32-ctx6000-s1-sd333-bs2000-a0p05-4f66f3aa1b84
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-9dcf36ee13cb\hamiltonian-n4-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-9dcf36ee13cb.json,4.691,hamiltonian,0,9dcf36ee13cb,OK,hamiltonian-n4-k5-cl32-ctx9000-s1-sd333-bs2000-a0p05-9dcf36ee13cb
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-a4649c5f2aab\hamiltonian-n4-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-a4649c5f2aab.json,4.765,hamiltonian,0,a4649c5f2aab,OK,hamiltonian-n4-k5-cl32-ctx6000-s2-sd111-bs2000-a0p05-a4649c5f2aab
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-b2654c3d3bad\hamiltonian-n4-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-b2654c3d3bad.json,4.906,hamiltonian,0,b2654c3d3bad,OK,hamiltonian-n4-k5-cl32-ctx9000-s2-sd111-bs2000-a0p05-b2654c3d3bad
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-dd858a1dcf29\hamiltonian-n4-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-dd858a1dcf29.json,5.037,hamiltonian,0,dd858a1dcf29,OK,hamiltonian-n4-k5-cl32-ctx6000-s2-sd333-bs2000-a0p05-dd858a1dcf29
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-65fae97e6d7d\hamiltonian-n4-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-65fae97e6d7d.json,4.799,hamiltonian,0,65fae97e6d7d,OK,hamiltonian-n4-k5-cl32-ctx9000-s2-sd333-bs2000-a0p05-65fae97e6d7d
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-bab225e659a3\hamiltonian-n4-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-bab225e659a3.json,4.948,hamiltonian,0,bab225e659a3,OK,hamiltonian-n4-k5-cl64-ctx6000-s1-sd111-bs2000-a0p05-bab225e659a3
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-1f55f0fb23bb\hamiltonian-n4-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-1f55f0fb23bb.json,4.869,hamiltonian,0,1f55f0fb23bb,OK,hamiltonian-n4-k5-cl64-ctx9000-s1-sd111-bs2000-a0p05-1f55f0fb23bb
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ham\ham_train.txt --holdout C:\omega\omega\corpora\ham\ham_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\hamiltonian\hamiltonian-n4-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-00b762cc401b\hamiltonian-n4-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-00b762cc401b.json,4.657,hamiltonian,0,00b762cc401b,OK,hamiltonian-n4-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-00b762cc401b
